state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
ODISHA,Mayurbhanj,URJA GROUP OF COMPANY,,,sales@solarmaxo.com,9090976555,32,102,2026-02-08T15:58:36.422871
ODISHA,Mayurbhanj,SAP COMMUNICATION,,,sapsolarenergy@gmail.com,9937045379,30,94,2026-02-08T15:58:37.468671
ODISHA,Mayurbhanj,LIFE LINER PVT LTD,:,,lifeliner2020@gmail.com,6363654620,24,74,2026-02-08T15:58:39.235956
ODISHA,Mayurbhanj,KALINGA RENEWABLE ENERGY MANUFACTURERS PVT LTD,,,office@karma-tech.in,7908858076,23,75,2026-02-08T15:58:40.914335
ODISHA,Mayurbhanj,TIKI ENGINEERING (OPC) PRIVATE LIMITED,,,energybhoomi@gmail.com,7008666847,22,72,2026-02-08T15:58:42.366384
ODISHA,Mayurbhanj,VHN SOLAR ENERGY PRIVATE LIMITED,:,,info@vihaansolar.com,8598800088,19,61,2026-02-08T15:58:43.470321
ODISHA,Mayurbhanj,M/S BEDIKA ENGINEERING,,,eng@gmail.com,9482173006,17,54,2026-02-08T15:58:44.984956
ODISHA,Mayurbhanj,VISHWARAJA ENTERPRISES,:,,vishwarajaent@gmail.com,8249675658,16,54,2026-02-08T15:58:46.491817
ODISHA,Mayurbhanj,M/S BIOMETRIC SMART XS,:,,manoj@bioxsindia.com,9040037131,16,44,2026-02-08T15:58:48.051712
ODISHA,Mayurbhanj,ELEMECH ENGINEERING,,,elemechrenewable@gmail.com,9861156987,13,42,2026-02-08T15:58:56.870313
ODISHA,Mayurbhanj,APN SOLAR ENERGY PVT LTD,,,nationalportal@apnsolar.com,9702034043,13,42,2026-02-08T15:58:58.445101
ODISHA,Mayurbhanj,M/S MAHABIR MOTORS,,,bhagyabatipradhan76@gmail.com,9937121679,12,38,2026-02-08T15:58:59.932133
ODISHA,Mayurbhanj,DS ENGINEERING & CONSTRUCTION,,,satyabratasam@gmail.com,9953022054,12,39,2026-02-08T15:59:01.436705
ODISHA,Mayurbhanj,M/S MOHANTA TRADERS,:,,microstepbkm@gmail.com,9937331662,11,36,2026-02-08T15:59:03.215459
ODISHA,Mayurbhanj,M/S MAA SALES & SERVICE,,,patramanmohan123@gmail.com,9777318863,10,32,2026-02-08T15:59:04.818524
ODISHA,Mayurbhanj,ROOF TOP URJA PVT LTD,,,info@rooftopurja.in,9820039468,9,28,2026-02-08T15:59:06.298647
ODISHA,Mayurbhanj,M/S SOLARAPEX PVT LTD,:,,services@solarapex.in,9701049428,9,27,2026-02-08T15:59:07.771496
ODISHA,Mayurbhanj,KAPAACON ENTERPRISES PRIVATE LIMITED,,,kapaacon@gmail.com,9937251379,9,27,2026-02-08T15:59:09.265112
ODISHA,Mayurbhanj,DAS DISTRIBUTORS,,,udl@gmail.com,9437239009,9,29,2026-02-08T15:59:11.000337
ODISHA,Mayurbhanj,SAURA SHAKTI ENTERPRISES PVT LTD,,,Saurashakti70@gmail.com,6370083972,8,24,2026-02-08T15:59:12.539486
ODISHA,Mayurbhanj,PARKLANDS SOLAR PRIVATE LIMITED,:,,parklandssolar@gmail.com,9124911011,8,23,2026-02-08T15:59:14.080623
ODISHA,Mayurbhanj,M/S S AND D ELECTRICAL,,,electricalsandd@gmail.com,9692414200,8,26,2026-02-08T15:59:15.565125
ODISHA,Mayurbhanj,DEVANSH ENTERPRISES,,,devanshenterprisesbbsr@gmail.com,8895629875,8,23,2026-02-08T15:59:17.091780
ODISHA,Mayurbhanj,SRI RAM ENERGY SPACE SYSTEM,,,niranjansahoo19922@gmail.com,8917270466,7,23,2026-02-08T15:59:18.753079
ODISHA,Mayurbhanj,SANTOSH ENGINEERING SOLUTIONS,,,sesngrpvtltd@gmail.com,9777429909,7,21,2026-02-08T15:59:20.089515
ODISHA,Mayurbhanj,MS SAHIL SALES & SERVICES,,,mssahilservices@gmail.com,7008791972,7,22,2026-02-08T15:59:21.605349
ODISHA,Mayurbhanj,M/S AMARNATH SOLAR,,,solaramarnath@gmail.com,9583088933,7,21,2026-02-08T15:59:23.197805
ODISHA,Mayurbhanj,KRISHNA SOLAR,,,krishnasolar29@gmail.com,7008109782,7,22,2026-02-08T15:59:24.737751
ODISHA,Mayurbhanj,JAYTECH SOLAR SYSTEMS PRIVATE LIMITED,,,jaytechsolar96@gmail.com,9439365149,7,22,2026-02-08T15:59:26.168402
ODISHA,NABARANGPUR,EKOKRAFT ENERGY SOLUTIONS PRIVATE LIMITED,,,ekokraftenergy@gmail.com,9724529047,43,142,2026-02-08T15:59:48.418685
ODISHA,NABARANGPUR,OMM ENERGY SOLUTIONS,:,,manas_smart@yahoo.com,8448794277,23,61,2026-02-08T15:59:49.640430
ODISHA,NABARANGPUR,SUNSWIFT SOLAR TECHNOLOGIES,,,sunswiftsolar@gmail.com,7077979197,10,35,2026-02-08T15:59:51.156819
ODISHA,NABARANGPUR,SCM SOLAR ENERGY PRIVATE LIMITED,:,,scmsolarenergy@gmail.com,9938013965,9,29,2026-02-08T15:59:52.660253
ODISHA,NABARANGPUR,LIFE MAGIC MARVELL STORE PRIVATE LIMITED,,,lifemagicmarvel@gmail.com,9098698493,6,18,2026-02-08T15:59:54.362024
ODISHA,NABARANGPUR,SOLRISE ENERGY,,,energysolrise@gmail.com,8984670810,5,16,2026-02-08T15:59:55.854194
ODISHA,NABARANGPUR,M/S GREENKLIN HOME APPLIANCES PRIVATE LIMITED,:,,greenklinhomeappliances@gmail.com,9938968694,5,13,2026-02-08T15:59:57.632353
ODISHA,NABARANGPUR,SUSTAINABLE YIELD ENGINEERING DYNAMICS PRIVATE LIMITED,,,solar@sustyield.com,7077895222,4,13,2026-02-08T15:59:59.051088
ODISHA,NABARANGPUR,SURENDRA KUMAR AGRAWAL,:,,papukhar14@gmail.com,9777773301,4,13,2026-02-08T16:00:00.778899
ODISHA,NABARANGPUR,SUDARSANA PANDA,:,,auromeerae931@gmail.com,9437066374,3,9,2026-02-08T16:00:02.284018
ODISHA,NABARANGPUR,SOLAR ENERGY & TECHNOLOGIES INDIA,,,info@set-india.com,8984958796,3,9,2026-02-08T16:00:03.803079
ODISHA,NABARANGPUR,M/S AB SALES & SERVICES,,,absalesbpt2025@gmail.com,9437930684,3,12,2026-02-08T16:00:05.343449
ODISHA,NABARANGPUR,YOU & ME SOLAR,,,ramjpr2021@gmail.com,7008737009,2,6,2026-02-08T16:00:06.910229
ODISHA,NABARANGPUR,M/S ARDOM TOWERGEN PRIVATE LIMITED,,,sahu@ardom.in,8527599686,2,5,2026-02-08T16:00:08.310403
ODISHA,NABARANGPUR,KALINGA RENEWABLE ENERGY MANUFACTURERS PVT LTD,,,office@karma-tech.in,7908858076,2,6,2026-02-08T16:00:09.384378
ODISHA,NABARANGPUR,G K AND SONS ENGINEERING,:,,gkandsonseng@gmail.com,9938841907,2,6,2026-02-08T16:00:10.919441
ODISHA,NABARANGPUR,BHARAT INFRA,,,bharatinfra292@gmail.com,7999148098,2,6,2026-02-08T16:00:12.353470
ODISHA,NABARANGPUR,SOLAMIO AGRO INDIA LLP,,,solar31@gmail.com,7377751682,1,2,2026-02-08T16:00:14.077717
ODISHA,NABARANGPUR,SHREE JAGANNATH SOLAR AND ELECTRICAL INFRATECH,,,sjsolarandelectrical@gmail.com,8455969651,1,3,2026-02-08T16:00:15.623718
ODISHA,NABARANGPUR,SAP COMMUNICATION,,,sapsolarenergy@gmail.com,9937045379,1,3,2026-02-08T16:00:16.704209
ODISHA,Nayagarh,SUSTAINABLE YIELD ENGINEERING DYNAMICS PRIVATE LIMITED,,,solar@sustyield.com,7077895222,109,282,2026-02-08T16:00:40.743479
ODISHA,Nayagarh,OMM SHIV BABA TRUST,,,ommshivbabatrust2024@gmail.com,9776243455,109,296,2026-02-08T16:00:42.377769
ODISHA,Nayagarh,OMM ENERGY SOLUTIONS,:,,manas_smart@yahoo.com,8448794277,58,172,2026-02-08T16:00:43.486561
ODISHA,Nayagarh,DLOKNETWORKS PRIVATE LIMITED,,,chhatar@dlok.in,9953306046,28,84,2026-02-08T16:00:44.876858
ODISHA,Nayagarh,AB INFOTECH,,,admin@abinfotech.org,7008946006,27,84,2026-02-08T16:00:46.266143
ODISHA,Nayagarh,SANTOSH ENGINEERING SOLUTIONS,,,sesngrpvtltd@gmail.com,9777429909,24,75,2026-02-08T16:00:47.679886
ODISHA,Nayagarh,LIFE LINER PVT LTD,:,,lifeliner2020@gmail.com,6363654620,20,62,2026-02-08T16:00:49.307559
ODISHA,Nayagarh,KALINGA RENEWABLE ENERGY MANUFACTURERS PVT LTD,,,office@karma-tech.in,7908858076,18,55,2026-02-08T16:00:50.573619
ODISHA,Nayagarh,MAA SARASWATI ENTERPRISE,,,solar@gmail.com,9090432923,16,52,2026-02-08T16:00:52.134922
ODISHA,Nayagarh,FIVEFOLD RENEWABLE PRIVATE LIMITED,,,fivefoldsolar@gmail.com,9937665857,15,46,2026-02-08T16:00:53.642987
ODISHA,Nayagarh,SURYAM INTERNATIONAL PRIVATE LIMITED,,,marketing@groupsurya.co,8093011632,13,38,2026-02-08T16:00:55.326770
ODISHA,Nayagarh,POWER UP 2 0,,,0bbsr@gmail.com,9337512355,12,36,2026-02-08T16:00:56.908985
ODISHA,Nayagarh,SOLAR SACK,,,jk@solarsack.in,9238412384,11,36,2026-02-08T16:00:58.369164
ODISHA,Nayagarh,SAP COMMUNICATION,,,sapsolarenergy@gmail.com,9937045379,11,33,2026-02-08T16:00:59.364695
ODISHA,Nayagarh,APN SOLAR ENERGY PVT LTD,,,nationalportal@apnsolar.com,9702034043,11,29,2026-02-08T16:01:00.890484
ODISHA,Nayagarh,SCM SOLAR ENERGY PRIVATE LIMITED,:,,scmsolarenergy@gmail.com,9938013965,10,32,2026-02-08T16:01:01.997064
ODISHA,Nayagarh,MAHALAXMI ENTERPRISE,:,,bibhutilenka72@gmail.com,8260040640,9,31,2026-02-08T16:01:03.566757
ODISHA,Nayagarh,M/S. GO SOLAR SYSTEM,:,,systemgosolar@gmail.com,9124486344,9,30,2026-02-08T16:01:05.331202
ODISHA,Nayagarh,POWERUP2 CLEAN TECHNOLOGY PRIVATE LIMITED,,,0bbsr@gmail.com,9337512355,8,25,2026-02-08T16:01:06.847564
ODISHA,Nayagarh,NISI SOLAR,,,support@nisisolar.com,8763327282,8,28,2026-02-08T16:01:08.476254
ODISHA,Nuapada,SHRI RAM TEC,:,,sgriramtecodisha@gmail.com,9937130419,296,1064,2026-02-08T16:01:32.826785
ODISHA,Nuapada,ASHA SALES & SERVICE,,,ashasalesservice@gmail.com,9438766769,292,939,2026-02-08T16:01:34.425488
ODISHA,Nuapada,G K AND SONS ENGINEERING,:,,gkandsonseng@gmail.com,9938841907,149,514,2026-02-08T16:01:35.992185
ODISHA,Nuapada,SPEED MASTER SOLUTION,,,SPEEDMASTERSOLAR@GMAIL.COM,9438606660,60,195,2026-02-08T16:01:37.758903
ODISHA,Nuapada,SURENDRA KUMAR AGRAWAL,:,,papukhar14@gmail.com,9777773301,56,186,2026-02-08T16:01:39.395111
ODISHA,Nuapada,SSR GREEN TECH ENERGY PRIVATE LIMITED,,,marketing@ssrgreentechenergy.com,8093527495,50,136,2026-02-08T16:01:40.945865
ODISHA,Nuapada,GDA SOLAR PVT LTD,,,devendrachandrakar2015@gmail.com,7987152376,48,120,2026-02-08T16:01:42.634175
ODISHA,Nuapada,SHRI GANESH ELECTRICAL,,,saachiagrawal2000@gmail.com,9437292897,31,112,2026-02-08T16:01:44.139973
ODISHA,Nuapada,SANTOSH ENGINEERING SOLUTIONS,,,sesngrpvtltd@gmail.com,9777429909,18,53,2026-02-08T16:01:45.876960
ODISHA,Nuapada,SOLFLIP SOLUTIONS PRIVATE LIMITED,,,solflipsolutions@gmail.com,9437701406,17,57,2026-02-08T16:01:47.328883
ODISHA,Nuapada,M/S- AMIT KUMAR AGRAWAL,,,amitagr1987@gmail.com,9937664448,17,54,2026-02-08T16:01:48.735806
ODISHA,Nuapada,PADMALAYA ENTERPRISES,,,enterpriseskhr@gmail.com,9938280615,11,34,2026-02-08T16:01:50.306154
ODISHA,Nuapada,M/S BATRA AND BATRA ELECTRONICS,,,electronicsbatraandbatra@gmail.com,8249375075,11,37,2026-02-08T16:01:52.054895
ODISHA,Nuapada,DLOKNETWORKS PRIVATE LIMITED,,,chhatar@dlok.in,9953306046,11,26,2026-02-08T16:01:53.077713
ODISHA,Nuapada,GOURI CONSTRUCTIONS,,,solargauri5@gmail.com,9981661754,7,20,2026-02-08T16:01:54.573270
ODISHA,Nuapada,SOLRISE ENERGY,,,energysolrise@gmail.com,8984670810,5,17,2026-02-08T16:01:56.096668
ODISHA,Nuapada,SOLARUTION SERVICES LLP,,,ddpatel506@gmail.com,8148433464,5,16,2026-02-08T16:01:57.574880
ODISHA,Nuapada,NARAYANEE ENTERPRISES,:,,enterprises@gmail.com,8895562364,5,16,2026-02-08T16:01:59.109166
ODISHA,Nuapada,TOTAL SOLAR SOLUTIONS BPT,,,samyak21mishra@gmail.com,9999846976,4,12,2026-02-08T16:02:00.513271
ODISHA,Nuapada,PANKAJ KUMAR PANDEY,,,pankajnirajsolar@gmail.com,9078830151,4,13,2026-02-08T16:02:02.117051
ODISHA,Puri,SAP COMMUNICATION,,,sapsolarenergy@gmail.com,9937045379,73,221,2026-02-08T16:02:26.455264
ODISHA,Puri,KALINGA RENEWABLE ENERGY MANUFACTURERS PVT LTD,,,office@karma-tech.in,7908858076,60,190,2026-02-08T16:02:28.098038
ODISHA,Puri,MAHAPRABHU SOLAR ENERGY (OPC) PRIVATE LIMITED,,,PRADHAN@GMAIL.COM,9776044522,48,153,2026-02-08T16:02:29.662989
ODISHA,Puri,SARALA POWERTECH CONSULTING ENGINEERS LLP,,,sarpconurja@gmail.com,9937931318,42,135,2026-02-08T16:02:31.378394
ODISHA,Puri,SHREE TRADERS,,,shreetraders615@gmail.com,7008281667,31,98,2026-02-08T16:02:32.824161
ODISHA,Puri,POWER UP 2 0,,,0bbsr@gmail.com,9337512355,27,88,2026-02-08T16:02:34.454095
ODISHA,Puri,URJA GROUP OF COMPANY,,,sales@solarmaxo.com,9090976555,25,78,2026-02-08T16:02:35.939525
ODISHA,Puri,SHREE LINGARAJ DISTRIBUTORS,,,sahoorajakishore001@gmail.com,9658306017,22,69,2026-02-08T16:02:37.440254
ODISHA,Puri,BASANTI TRADERS,,,basantitraders21@gmail.com,9337652808,20,62,2026-02-08T16:02:38.907899
ODISHA,Puri,VHN SOLAR ENERGY PRIVATE LIMITED,:,,info@vihaansolar.com,8598800088,17,54,2026-02-08T16:02:40.479236
ODISHA,Puri,SIDDHARTH SOLAR ENERGY,,,chanda6291@gmail.com,9337322163,16,53,2026-02-08T16:02:42.091655
ODISHA,Puri,EKOKRAFT ENERGY SOLUTIONS PRIVATE LIMITED,,,ekokraftenergy@gmail.com,9724529047,15,49,2026-02-08T16:02:43.511904
ODISHA,Puri,SPARKRADIX INFRATECH PVT LTD,,,ghadai@sparkradix.in,8895070692,14,37,2026-02-08T16:02:45.135494
ODISHA,Puri,SANTOSH ENGINEERING SOLUTIONS,,,sesngrpvtltd@gmail.com,9777429909,12,36,2026-02-08T16:02:46.841662
ODISHA,Puri,GREEN AND EFFICIENT ENERGY SERVICES,,,bbsr@gmail.com,7978913281,12,39,2026-02-08T16:02:48.192740
ODISHA,Puri,NEXCORP INFRATEC PVT LTD,,,abhijeet@nexcorpgrintec.in,9692966626,11,32,2026-02-08T16:02:49.784197
ODISHA,Puri,MRJ ENGINEERING PRIVATE LIMITED,,,bbsr@mrjengg.com,9938244334,11,31,2026-02-08T16:02:51.318518
ODISHA,Puri,LIFE LINER PVT LTD,:,,lifeliner2020@gmail.com,6363654620,11,36,2026-02-08T16:02:52.682936
ODISHA,Puri,M/S GREENKLIN HOME APPLIANCES PRIVATE LIMITED,:,,greenklinhomeappliances@gmail.com,9938968694,10,28,2026-02-08T16:02:54.111580
ODISHA,Puri,LIVANTRA INDIA LLP,,,livantraindia@gmail.com,7307953734,10,32,2026-02-08T16:02:55.628506
ODISHA,Rayagada,NATIONAL SOLAR TECHNOLOGY,,,rprasadpatro@gmail.com,8895164119,109,349,2026-02-08T16:03:18.701776
ODISHA,Rayagada,SHREE JAGANNATH SOLAR AND ELECTRICAL INFRATECH,,,sjsolarandelectrical@gmail.com,8455969651,90,292,2026-02-08T16:03:20.472165
ODISHA,Rayagada,SEVAK SOLAR ENERGY (FORMERLY KNOWN AS SEVAK SOLAR ENERGY BERHAMPUR GANJAM),:,,sevaksolar@gmail.com,7328009100,83,255,2026-02-08T16:03:22.058056
ODISHA,Rayagada,FORMONIK TECHNOLOGY PRIVATE LIMITED,:,,support@formonik.com,9937514136,19,61,2026-02-08T16:03:23.507924
ODISHA,Rayagada,SUNSWIFT SOLAR TECHNOLOGIES,,,sunswiftsolar@gmail.com,7077979197,18,58,2026-02-08T16:03:25.101734
ODISHA,Rayagada,M/S GREENKLIN HOME APPLIANCES PRIVATE LIMITED,:,,greenklinhomeappliances@gmail.com,9938968694,14,41,2026-02-08T16:03:26.649456
ODISHA,Rayagada,BASANTI TRADERS,,,basantitraders21@gmail.com,9337652808,13,41,2026-02-08T16:03:27.532954
ODISHA,Rayagada,GREENMAX SOLAR,:,,saurabh0108@gmail.com,9640552941,11,35,2026-02-08T16:03:29.055271
ODISHA,Rayagada,COULOMB ENGINEERING,,,coulombengineering1@gmail.com,9338315511,9,27,2026-02-08T16:03:30.576229
ODISHA,Rayagada,SCM SOLAR ENERGY PRIVATE LIMITED,:,,scmsolarenergy@gmail.com,9938013965,5,14,2026-02-08T16:03:32.096744
ODISHA,Rayagada,SANTOSH ENGINEERING SOLUTIONS,,,sesngrpvtltd@gmail.com,9777429909,5,15,2026-02-08T16:03:33.237352
ODISHA,Rayagada,DHRUV ENTERPRISES,:,,dhruventerprisessolar@gmail.com,8521133867,4,13,2026-02-08T16:03:34.629727
ODISHA,Rayagada,UNITED GREEN ENTERPRISES,,,unitedgreenlko@gmail.com,9506608046,3,9,2026-02-08T16:03:35.930067
ODISHA,Rayagada,R U TRADERS,,,rutraders@gmail.com,9437013991,3,9,2026-02-08T16:03:37.178714
ODISHA,Rayagada,M/S SOLARAPEX PVT LTD,:,,services@solarapex.in,9701049428,3,9,2026-02-08T16:03:38.757735
ODISHA,Rayagada,KALINGA RENEWABLE ENERGY MANUFACTURERS PVT LTD,,,office@karma-tech.in,7908858076,3,9,2026-02-08T16:03:39.890529
ODISHA,Rayagada,EKOKRAFT ENERGY SOLUTIONS PRIVATE LIMITED,,,ekokraftenergy@gmail.com,9724529047,3,9,2026-02-08T16:03:40.840398
ODISHA,Rayagada,URJA GROUP OF COMPANY,,,sales@solarmaxo.com,9090976555,2,6,2026-02-08T16:03:42.070393
ODISHA,Rayagada,SUDARSANA PANDA,:,,auromeerae931@gmail.com,9437066374,2,7,2026-02-08T16:03:43.577398
ODISHA,Rayagada,SMART SOLAR BIDGELY SOLUTION PVT LTD,,,smartsolarbidgelysolution1@gmail.com,7894441627,2,6,2026-02-08T16:03:45.095252
ODISHA,Sambalpur,POWERTECH SOLUTIONS,:,,sbp@gmail.com,9692006611,190,647,2026-02-08T16:04:08.868376
ODISHA,Sambalpur,5S ENERGY,:,,5senergyofficial@gmail.com,9556199895,167,516,2026-02-08T16:04:10.390498
ODISHA,Sambalpur,SOLOTECH GREEN ENERGY,,,solotechgreenenergy@gmail.com,7978743425,147,494,2026-02-08T16:04:11.993496
ODISHA,Sambalpur,TRIX SOLAR PVT LTD,,,trix@gmail.com,8763002294,127,397,2026-02-08T16:04:13.768565
ODISHA,Sambalpur,BENIGNANT POWER PRIVATE LIMITED,,,BENIGNANTPOWER@GMAIL.COM,6371281130,116,363,2026-02-08T16:04:15.375481
ODISHA,Sambalpur,ORB ENERGY PVT LTD,,,sales@orbenergy.com,9900520505,56,193,2026-02-08T16:04:16.802803
ODISHA,Sambalpur,CLEAN & GREEN SOLAR ENERGY SOLUTIONS,:,,ssaw793@gmail.com,7978302260,56,176,2026-02-08T16:04:18.335843
ODISHA,Sambalpur,OJAS CIVCON,:,,2010@gmail.com,8917428523,49,163,2026-02-08T16:04:19.866202
ODISHA,Sambalpur,DLOKNETWORKS PRIVATE LIMITED,,,chhatar@dlok.in,9953306046,43,121,2026-02-08T16:04:21.341273
ODISHA,Sambalpur,BIJAYA ENTERPRISES,,,sales@bijaya-enterprises.com,9262626026,41,140,2026-02-08T16:04:22.981988
ODISHA,Sambalpur,KD POWER AND SOLAR,,,kdpowerandsolar@gmail.com,7548987752,39,129,2026-02-08T16:04:24.296906
ODISHA,Sambalpur,PRADHAN DISTRIBUTOR,:,,sp3080872@gmail.com,9668470812,38,133,2026-02-08T16:04:25.962667
ODISHA,Sambalpur,PADHI BROTHERS ENTERPRISERS,,,bichipadhi@gmail.com,9938618433,38,129,2026-02-08T16:04:27.367898
ODISHA,Sambalpur,PRATEEK SOLAR,:,,PRATEEKSOLAR13@GMAIL.COM,8280316530,37,122,2026-02-08T16:04:29.000235
ODISHA,Sambalpur,ENERZON SYSTEM,,,patra@enerzonsystem.com,9348039990,35,113,2026-02-08T16:04:30.535697
ODISHA,Sambalpur,POWER TECH SOLAR,,,arpannayak38@gmail.com,9090515562,34,109,2026-02-08T16:04:31.901863
ODISHA,Sambalpur,MUKESH ENTERPRISES,,,mukeshenterprises101@gmail.com,9937057134,32,104,2026-02-08T16:04:33.530287
ODISHA,Sambalpur,PRABHATKIRAN SAUR URJA PRIVATE LIMITED,,,psupl@prabhatkiranenergy.com,9518511944,28,109,2026-02-08T16:04:35.262221
ODISHA,Sambalpur,EKOKRAFT ENERGY SOLUTIONS PRIVATE LIMITED,,,ekokraftenergy@gmail.com,9724529047,17,55,2026-02-08T16:04:36.275826
ODISHA,Sambalpur,SRI RAJA RAJESWARI AGRO,,,surreddy778@gmail.com,8249163812,16,52,2026-02-08T16:04:37.693163
ODISHA,Sambalpur,PRATAP KUMAR BEHERA,,,9861266063@gmail.com,7008154633,16,51,2026-02-08T16:04:46.398826
ODISHA,Sambalpur,MNP GLOBAL ENTERPRISES,:,,mnpglobalenterprises@gmail.com,9828167007,16,53,2026-02-08T16:04:47.980139
ODISHA,Sambalpur,SOLAR BEE,,,contactsolarbee@gmail.com,8105549974,15,48,2026-02-08T16:04:49.601576
ODISHA,Sambalpur,SAURASHAKTI SOLAR,,,saurashaktisolar123@gmail.com,6371682657,14,47,2026-02-08T16:04:51.209506
ODISHA,Sambalpur,VERIONEX ENERGY PRIVATE LIMITED,,,info@verionexenergy.com,7008972608,13,42,2026-02-08T16:04:52.846783
ODISHA,Sambalpur,MFINS SERVICES PVT. LTD.,,,vidya@m-fins.in,8356843342,13,42,2026-02-08T16:04:54.387027
ODISHA,Sambalpur,KONARK TRADERS,,,konarktraders@gmail.com,9902105506,13,43,2026-02-08T16:04:56.012476
ODISHA,Sambalpur,RELIABLE SOLAR SOLUTION,,,sikan91@gmail.com,8249145352,12,38,2026-02-08T16:04:57.696714
ODISHA,Sambalpur,SURYASATHI ENERGY,,,suryasathienergy@gmail.com,9090403044,11,35,2026-02-08T16:04:59.064325
ODISHA,Sambalpur,RADIANT POWER SOLUTION,,,solutionradiantpower@gmail.com,9777819199,11,34,2026-02-08T16:05:00.613228
ODISHA,Sambalpur,M/S SHIBANI ENTERPRISES,,,shibanientprises55@gmail.com,7978671446,11,35,2026-02-08T16:05:02.191611
ODISHA,Sambalpur,URJA GROUP OF COMPANY,,,sales@solarmaxo.com,9090976555,10,31,2026-02-08T16:05:03.662074
ODISHA,Sambalpur,SMART SOLAR BIDGELY SOLUTION PVT LTD,,,smartsolarbidgelysolution1@gmail.com,7894441627,10,30,2026-02-08T16:05:05.120444
ODISHA,Sambalpur,NISI SOLAR,,,support@nisisolar.com,8763327282,10,33,2026-02-08T16:05:06.760439
ODISHA,Sambalpur,KEDARNATH TRADERS,,,wallarir@gmail.com,9040606438,10,33,2026-02-08T16:05:08.340414
ODISHA,Sambalpur,IND SOLPOWER,,,indsolpower94@gmail.com,9437455509,10,32,2026-02-08T16:05:09.925722
ODISHA,Sambalpur,GREEN ENERGY TRADERS,,,greenenergy@gmail.com,8847890878,10,31,2026-02-08T16:05:11.361497
ODISHA,Sambalpur,SUNTECH ENERGY SOLUTION,,,suntechsbp@gmail.com,7853899932,9,31,2026-02-08T16:05:13.053555
ODISHA,Sambalpur,SVADHISHTHANA GREEN ENERGIES PRIVATE LIMITED,,,sgreenenergies@gmail.com,8144004965,8,24,2026-02-08T16:05:14.578700
ODISHA,Sambalpur,PURNAMASI ENTERPRISES,,,rajeshpurnamasi2@gmail.com,9937724419,8,25,2026-02-08T16:05:16.043381
ODISHA,Sonepur,SOLOTECH GREEN ENERGY,,,solotechgreenenergy@gmail.com,7978743425,171,563,2026-02-08T16:05:41.071725
ODISHA,Sonepur,HIRAKUD ENERGY,,,hirakudenergy@gmail.com,9437980101,149,511,2026-02-08T16:05:42.693441
ODISHA,Sonepur,SAURASHAKTI SOLAR,,,saurashaktisolar123@gmail.com,6371682657,99,319,2026-02-08T16:05:44.182469
ODISHA,Sonepur,SAI ELECTRONICS,,,partner@gmail.com,8917465225,35,113,2026-02-08T16:05:45.677684
ODISHA,Sonepur,POWERTECH SOLUTIONS,:,,sbp@gmail.com,9692006611,29,93,2026-02-08T16:05:47.016117
ODISHA,Sonepur,GENII ENGINEERING AND SERVICES PVT LTD,,,info@genii.co,8338041414,19,56,2026-02-08T16:05:48.550163
ODISHA,Sonepur,BANSAL SMART SOLUTIONS,:,,bansalsmartsolutions@gmail.com,7978127483,19,63,2026-02-08T16:05:50.106504
ODISHA,Sonepur,M/S SOLARX LINK,,,solarxlink@gmail.com,9475737775,18,57,2026-02-08T16:05:51.581194
ODISHA,Sonepur,BENIGNANT POWER PRIVATE LIMITED,,,BENIGNANTPOWER@GMAIL.COM,6371281130,17,50,2026-02-08T16:05:52.671755
ODISHA,Sonepur,SANTOSH ENGINEERING SOLUTIONS,,,sesngrpvtltd@gmail.com,9777429909,12,36,2026-02-08T16:05:53.985651
ODISHA,Sonepur,MANONANDA SOLAR ENERGY PVT LTD,,,manonanda2024@gmail.com,7008839978,12,32,2026-02-08T16:05:55.512476
ODISHA,Sonepur,KAMPA INFRA & RENEWABLE ENERGY DEVELOPERS PRIVATE LIMITED,:,,kampainfra@gmail.com,9937591330,12,38,2026-02-08T16:05:57.005208
ODISHA,Sonepur,SWOSTI POWERCON PRIVATE LIMITED,,,ceo@swostipowercon.com,9438408911,11,38,2026-02-08T16:05:58.265383
ODISHA,Sonepur,PURNAMASI ENTERPRISES,,,rajeshpurnamasi2@gmail.com,9937724419,11,35,2026-02-08T16:05:59.700448
ODISHA,Sonepur,TOTAL SOLAR SOLUTIONS BPT,,,samyak21mishra@gmail.com,9999846976,9,27,2026-02-08T16:06:01.371590
ODISHA,Sonepur,SURYAGHAR SOLAR ENERGY,,,suryagharsolarenergy@gmail.com,8342028946,9,29,2026-02-08T16:06:02.505469
ODISHA,Sonepur,SOLARUTION SERVICES LLP,,,ddpatel506@gmail.com,8148433464,9,29,2026-02-08T16:06:04.081336
ODISHA,Sonepur,SAURA SHAKTI ENTERPRISES PVT LTD,,,Saurashakti70@gmail.com,6370083972,7,23,2026-02-08T16:06:05.593473
ODISHA,Sonepur,MN FURNITURES,,,mnfurnituresbgr@gmail.com,7008924386,6,20,2026-02-08T16:06:07.383809
ODISHA,Sonepur,URJA GROUP OF COMPANY,,,sales@solarmaxo.com,9090976555,5,18,2026-02-08T16:06:08.521445
ODISHA,Sundargarh,SUJATA ENTERPRISES (FORMERLY KNOWN AS SUJATA ENTERPRESES),,,kshitishbiswal3456@gmail.com,7008971687,316,1069,2026-02-08T16:06:31.526973
